135,0
133,0
138,0
139,0
138,0
140,0
138,0
140,0
145,0
137,0
134,0
136,0
135,0
139,0
125,0
126,0
147,0
135,0
122,0
136,0
136,0
122,0
129,0
141,0
130,0
127,0
82,0
72,0
144,0
-21,0
195,0
45,0
-1923,0
-3159,0
-2820,0
-2811,0
-2897,0
-2781,0
-2710,0
-2645,0
-2566,0
-2483,0
-2398,0
-2310,0
-2222,0
-2129,0
-2040,0
-1942,0
-1839,0
-1751,0
-1665,0
-1552,0
-1439,0
-1357,0
-1257,0
-1134,0
-1040,0
-946,0
-833,0
-725,0
-617,0
-511,0
-410,0
-295,0
-189,0
-94,0
14,0
121,0
224,0
333,0
441,0
545,0
650,0
745,0
840,0
947,0
1051,0
1148,0
1245,0
1346,0
1439,0
1527,0
1625,0
1716,0
1801,0
1889,0
1974,0
2067,0
2153,0
2217,0
2294,0
2384,0
2456,0
2520,0
2594,0
2665,0
2727,0
2788,0
2848,0
2904,0
2959,0
3009,0
3059,0
3111,0
3157,0
3195,0
3233,0
3275,0
3307,0
3331,0
3359,0
3386,0
3406,0
3417,0
3436,0
3458,0
3460,0
3460,0
3462,0
3468,0
3472,0
3457,0
3443,0
3439,0
3426,0
3401,0
3379,0
3363,0
3337,0
3302,0
3269,0
3240,0
3206,0
3155,0
3109,0
3068,0
3014,0
2963,0
2912,0
2855,0
2794,0
2722,0
2664,0
2610,0
2536,0
2459,0
2389,0
2319,0
2234,0
2150,0
2073,0
1993,0
1912,0
1827,0
1731,0
1635,0
1562,0
1473,0
1357,0
1269,0
1188,0
1075,0
975,0
888,0
782,0
677,0
583,0
484,0
380,0
277,0
173,0
68,0
-36,0
-138,0
-240,0
-335,0
-432,0
-551,0
-658,0
-737,0
-836,0
-952,0
-1049,0
-1140,0
-1240,0
-1331,0
-1429,0
-1533,0
-1616,0
-1706,0
-1808,0
-1886,0
-1968,0
-2066,0
-2153,0
-2229,0
-2307,0
-2388,0
-2466,0
-2538,0
-2607,0
-2674,0
-2747,0
-2809,0
-2864,0
-2930,0
-2992,0
-3039,0
-3091,0
-3150,0
-3196,0
-3237,0
-3282,0
-3316,0
-3351,0
-3392,0
-3422,0
-3451,0
-3474,0
-3490,0
-3509,0
-3530,0
-3547,0
-3549,0
-3553,0
-3567,0
-3564,0
-3556,0
-3557,0
-3557,0
-3548,0
-3532,0
-3509,0
-3489,0
-3469,0
-3436,0
-3407,0
-3385,0
-3352,0
-3311,0
-3271,0
-3234,0
-3186,0
-3127,0
-3080,0
-3032,0
-2974,0
-2913,0
-2854,0
-2794,0
-2727,0
-2656,0
-2583,0
-2517,0
-2451,0
-2366,0
-2281,0
-2207,0
-2127,0
-2040,0
-1954,0
-1870,0
-1779,0
-1685,0
-1598,0
-1508,0
-1409,0
-1312,0
-1222,0
-1125,0
-1015,0
-917,0
-824,0
-724,0
-617,0
-504,0
-407,0
-311,0
-205,0
-101,0
6,0
109,0
204,0
306,0
415,0
517,0
609,0
716,0
828,0
913,0
1008,0
1121,0
1220,0
1311,0
1402,0
1500,0
1599,0
1687,0
1780,0
1868,0
1949,0
2035,0
2114,0
2196,0
2284,0
2358,0
2433,0
2517,0
2588,0
2650,0
2719,0
2782,0
2838,0
2902,0
2965,0
3016,0
3067,0
3123,0
3171,0
3212,0
3256,0
3293,0
3328,0
3367,0
3397,0
3416,0
3436,0
3465,0
3492,0
3498,0
3504,0
3529,0
3538,0
3527,0
3529,0
3538,0
3534,0
3517,0
3502,0
3492,0
3479,0
3461,0
3433,0
3410,0
3390,0
3350,0
3310,0
3282,0
3242,0
3193,0
3145,0
3102,0
3055,0
3001,0
2940,0
2878,0
2825,0
2761,0
2684,0
2617,0
2552,0
2479,0
2408,0
2334,0
2258,0
2176,0
2082,0
1999,0
1925,0
1832,0
1733,0
1655,0
1569,0
1466,0
1373,0
1282,0
1183,0
1083,0
978,0
879,0
790,0
684,0
576,0
483,0
379,0
271,0
174,0
75,0
-34,0
-143,0
-246,0
-344,0
-441,0
-545,0
-649,0
-750,0
-850,0
-948,0
-1051,0
-1150,0
-1239,0
-1338,0
-1442,0
-1529,0
-1614,0
-1711,0
-1801,0
-1885,0
-1974,0
-2061,0
-2142,0
-2225,0
-2306,0
-2384,0
-2459,0
-2528,0
-2596,0
-2671,0
-2742,0
-2800,0
-2859,0
-2920,0
-2980,0
-3035,0
-3082,0
-3137,0
-3189,0
-3229,0
-3267,0
-3308,0
-3347,0
-3374,0
-3403,0
-3437,0
-3460,0
-3478,0
-3495,0
-3509,0
-3524,0
-3532,0
-3538,0
-3544,0
-3545,0
-3535,0
-3525,0
-3530,0
-3517,0
-3493,0
-3480,0
-3460,0
-3434,0
-3402,0
-3369,0
-3343,0
-3314,0
-3271,0
-3227,0
-3188,0
-3143,0
-3092,0
-3038,0
-2986,0
-2933,0
-2866,0
-2804,0
-2743,0
-2678,0
-2609,0
-2534,0
-2461,0
-2391,0
-2315,0
-2230,0
-2149,0
-2071,0
-1984,0
-1892,0
-1805,0
-1726,0
-1630,0
-1530,0
-1442,0
-1352,0
-1252,0
-1156,0
-1063,0
-960,0
-854,0
-758,0
-661,0
-558,0
-462,0
-354,0
-236,0
-143,0
-46,0
70,0
167,0
258,0
376,0
485,0
571,0
673,0
783,0
879,0
976,0
1072,0
1165,0
1267,0
1365,0
1454,0
1544,0
1642,0
1736,0
1824,0
1914,0
2001,0
2076,0
2156,0
2249,0
2328,0
2400,0
2473,0
2542,0
2614,0
2682,0
2749,0
2820,0
2875,0
2930,0
2994,0
3044,0
3096,0
3147,0
3183,0
3234,0
3288,0
3311,0
3336,0
3381,0
3412,0
3428,0
3454,0
3479,0
3491,0
3508,0
3522,0
3526,0
3540,0
3546,0
3535,0
3531,0
3529,0
3518,0
3500,0
3489,0
3475,0
3448,0
3425,0
3403,0
3376,0
3342,0
3299,0
3259,0
3221,0
3177,0
3131,0
3082,0
3029,0
2974,0
2916,0
2860,0
2798,0
2728,0
2662,0
2597,0
2527,0
2449,0
2365,0
2290,0
2216,0
2134,0
2052,0
1968,0
1882,0
1795,0
1700,0
1605,0
1514,0
1424,0
1327,0
1228,0
1138,0
1045,0
942,0
840,0
741,0
633,0
523,0
426,0
331,0
226,0
123,0
20,0
-82,0
-183,0
-291,0
-389,0
-488,0
-604,0
-710,0
-799,0
-893,0
-998,0
-1096,0
-1194,0
-1298,0
-1392,0
-1484,0
-1576,0
-1667,0
-1763,0
-1855,0
-1938,0
-2023,0
-2109,0
-2189,0
-2270,0
-2347,0
-2424,0
-2498,0
-2570,0
-2644,0
-2705,0
-2777,0
-2855,0
-2897,0
-2951,0
-3030,0
-3080,0
-3113,0
-3169,0
-3223,0
-3253,0
-3293,0
-3341,0
-3370,0
-3399,0
-3430,0
-3458,0
-3487,0
-3508,0
-3522,0
-3530,0
-3541,0
-3555,0
-3554,0
-3554,0
-3561,0
-3556,0
-3544,0
-3536,0
-3528,0
-3509,0
-3482,0
-3463,0
-3449,0
-3422,0
-3381,0
-3343,0
-3316,0
-3278,0
-3229,0
-3189,0
-3148,0
-3091,0
-3032,0
-2983,0
-2928,0
-2863,0
-2800,0
-2739,0
-2675,0
-2604,0
-2530,0
-2457,0
-2382,0
-2299,0
-2220,0
-2142,0
-2056,0
-1971,0
-1887,0
-1795,0
-1703,0
-1615,0
-1520,0
-1423,0
-1331,0
-1233,0
-1131,0
-1033,0
-938,0
-838,0
-735,0
-631,0
-530,0
-436,0
-329,0
-218,0
-126,0
-24,0
90,0
186,0
285,0
396,0
498,0
592,0
691,0
796,0
902,0
1004,0
1096,0
1193,0
1293,0
1385,0
1481,0
1576,0
1668,0
1757,0
1843,0
1925,0
2013,0
2104,0
2183,0
2263,0
2343,0
2415,0
2490,0
2564,0
2635,0
2702,0
2760,0
2820,0
2890,0
2956,0
3003,0
3050,0
3106,0
3154,0
3195,0
3243,0
3288,0
3317,0
3344,0
3379,0
3414,0
3437,0
3454,0
3471,0
3493,0
3511,0
3513,0
3519,0
3530,0
3528,0
3524,0
3520,0
3513,0
3504,0
3490,0
3469,0
3450,0
3429,0
3403,0
3376,0
3344,0
3310,0
3271,0
3230,0
3192,0
3149,0
3094,0
3042,0
2996,0
2937,0
2872,0
2817,0
2763,0
2691,0
2616,0
2555,0
2490,0
2410,0
2324,0
2248,0
2176,0
2091,0
2000,0
1917,0
1835,0
1744,0
1654,0
1563,0
1470,0
1377,0
1274,0
1175,0
1088,0
991,0
885,0
785,0
689,0
585,0
478,0
379,0
278,0
174,0
71,0
-31,0
-132,0
-237,0
-344,0
-446,0
-545,0
-644,0
-747,0
-846,0
-941,0
-1042,0
-1148,0
-1245,0
-1336,0
-1434,0
-1528,0
-1621,0
-1714,0
-1803,0
-1896,0
-1984,0
-2063,0
-2146,0
-2230,0
-2306,0
-2381,0
-2460,0
-2538,0
-2611,0
-2676,0
-2738,0
-2805,0
-2866,0
-2922,0
-2981,0
-3042,0
-3099,0
-3145,0
-3186,0
-3237,0
-3283,0
-3314,0
-3349,0
-3389,0
-3419,0
-3440,0
-3461,0
-3489,0
-3507,0
-3517,0
-3535,0
-3547,0
-3544,0
-3548,0
-3556,0
-3558,0
-3550,0
-3534,0
-3523,0
-3515,0
-3495,0
-3468,0
-3451,0
-3428,0
-3396,0
-3361,0
-3322,0
-3292,0
-3255,0
-3207,0
-3162,0
-3112,0
-3060,0
-3009,0
-2949,0
-2894,0
-2836,0
-2761,0
-2695,0
-2637,0
-2563,0
-2484,0
-2409,0
-2341,0
-2268,0
-2181,0
-2095,0
-2017,0
-1933,0
-1837,0
-1742,0
-1654,0
-1564,0
-1470,0
-1377,0
-1284,0
-1182,0
-1081,0
-990,0
-892,0
-781,0
-684,0
-587,0
-478,0
-378,0
-277,0
-174,0
-75,0
32,0
143,0
244,0
341,0
443,0
550,0
655,0
754,0
850,0
950,0
1050,0
1145,0
1244,0
1345,0
1438,0
1526,0
1616,0
1715,0
1807,0
1884,0
1970,0
2063,0
2146,0
2220,0
2303,0
2386,0
2458,0
2529,0
2603,0
2672,0
2739,0
2805,0
2860,0
2916,0
2976,0
3028,0
3081,0
3139,0
3187,0
3221,0
3262,0
3300,0
3334,0
3376,0
3396,0
3419,0
3460,0
3474,0
3479,0
3504,0
3517,0
3514,0
3524,0
3534,0
3532,0
3529,0
3525,0
3514,0
3502,0
3491,0
3471,0
3444,0
3422,0
3398,0
3363,0
3334,0
3305,0
3255,0
3211,0
3181,0
3134,0
3076,0
3033,0
2980,0
2914,0
2857,0
2795,0
2732,0
2672,0
2596,0
2521,0
2460,0
2391,0
2306,0
2225,0
2150,0
2064,0
1969,0
1884,0
1799,0
1715,0
1626,0
1529,0
1435,0
1341,0
1245,0
1152,0
1058,0
960,0
856,0
751,0
647,0
549,0
450,0
348,0
244,0
140,0
35,0
-72,0
-172,0
-268,0
-373,0
-483,0
-575,0
-670,0
-780,0
-884,0
-981,0
-1076,0
-1173,0
-1273,0
-1368,0
-1460,0
-1557,0
-1653,0
-1742,0
-1826,0
-1915,0
-2007,0
-2087,0
-2164,0
-2256,0
-2336,0
-2405,0
-2487,0
-2559,0
-2626,0
-2694,0
-2754,0
-2819,0
-2888,0
-2946,0
-2997,0
-3056,0
-3113,0
-3155,0
-3194,0
-3243,0
-3288,0
-3317,0
-3351,0
-3389,0
-3418,0
-3442,0
-3462,0
-3487,0
-3509,0
-3514,0
-3526,0
-3543,0
-3548,0
-3548,0
-3547,0
-3545,0
-3534,0
-3516,0
-3505,0
-3500,0
-3482,0
-3455,0
-3434,0
-3411,0
-3380,0
-3341,0
-3300,0
-3271,0
-3233,0
-3177,0
-3128,0
-3086,0
-3034,0
-2980,0
-2929,0
-2868,0
-2800,0
-2734,0
-2665,0
-2596,0
20,0
28,0
32,0
35,0
36,0
35,0
32,0
32,0
31,0
27,0
33,0
34,0
24,0
21,0
28,0
27,0
17,0
28,0
33,0
24,0
26,0
24,0
21,0
27,0
24,0
19,0
22,0
27,0
26,0
22,0
27,0
29,0
20,0
18,0
24,0
28,0
29,0
26,0
21,0
16,0
15,0
16,0
19,0
24,0
17,0
20,0
27,0
22,0
18,0
10,0
18,0
24,0
15,0
27,0
31,0
16,0
17,0
17,0
14,0
21,0
18,0
15,0
19,0
20,0
17,0
13,0
15,0
16,0
12,0
15,0
20,0
19,0
16,0
15,0
20,0
21,0
16,0
14,0
20,0
22,0
18,0
14,0
18,0
17,0
10,0
19,0
23,0
7,0
7,0
20,0
17,0
14,0
23,0
14,0
7,0
21,0
15,0
5,0
16,0
18,0
4,0
1,0
13,0
14,0
4,0
5,0
5,0
2,0
6,0
10,0
8,0
9,0
10,0
-1,0
4,0
14,0
2,0
3,0
12,0
7,0
1,0
6,0
8,0
7,0
5,0
2,0
4,0
6,0
4,0
3,0
8,0
7,0
0,0
0,0
11,0
11,0
2,0
6,0
12,0
7,0
3,0
10,0
10,0
6,0
10,0
6,0
6,0
13,0
6,0
0,0
9,0
15,0
9,0
8,0
7,0
5,0
0,0
-5,0
6,0
14,0
4,0
-1,0
10,0
10,0
1,0
9,0
13,0
2,0
2,0
7,0
8,0
12,0
9,0
1,0
6,0
11,0
9,0
11,0
11,0
7,0
5,0
9,0
12,0
10,0
15,0
9,0
2,0
10,0
7,0
3,0
4,0
-14,0
-17,0
13,0
-41,0
16,0
-20,0
-648,0
-1121,0
-1132,0
-1248,0
-1389,0
-1458,0
-1549,0
-1649,0
-1734,0
-1817,0
-1905,0
-1985,0
-2059,0
-2131,0
-2206,0
-2283,0
-2349,0
-2411,0
-2476,0
-2538,0
-2604,0
-2660,0
-2711,0
-2766,0
-2810,0
-2855,0
-2899,0
-2934,0
-2977,0
-3011,0
-3031,0
-3066,0
-3098,0
-3107,0
-3120,0
-3145,0
-3166,0
-3172,0
-3177,0
-3189,0
-3189,0
-3182,0
-3179,0
-3167,0
-3155,0
-3142,0
-3126,0
-3109,0
-3079,0
-3050,0
-3023,0
-2995,0
-2968,0
-2923,0
-2876,0
-2844,0
-2797,0
-2735,0
-2684,0
-2639,0
-2586,0
-2530,0
-2469,0
-2403,0
-2338,0
-2264,0
-2193,0
-2131,0
-2058,0
-1978,0
-1899,0
-1820,0
-1731,0
-1637,0
-1553,0
-1472,0
-1384,0
-1286,0
-1195,0
-1111,0
-1022,0
-922,0
-823,0
-735,0
-636,0
-528,0
-427,0
-324,0
-223,0
-128,0
-28,0
78,0
185,0
285,0
382,0
485,0
590,0
693,0
792,0
889,0
989,0
1091,0
1191,0
1284,0
1380,0
1480,0
1575,0
1663,0
1757,0
1855,0
1946,0
2036,0
2124,0
2207,0
2292,0
2372,0
2449,0
2533,0
2615,0
2684,0
2752,0
2831,0
2902,0
2965,0
3030,0
3087,0
3150,0
3210,0
3258,0
3311,0
3365,0
3412,0
3450,0
3490,0
3539,0
3571,0
3597,0
3635,0
3660,0
3678,0
3700,0
3716,0
3735,0
3752,0
3761,0
3764,0
3763,0
3766,0
3764,0
3756,0
3748,0
3741,0
3723,0
3705,0
3692,0
3664,0
3629,0
3605,0
3579,0
3536,0
3495,0
3461,0
3419,0
3369,0
3321,0
3274,0
3222,0
3163,0
3102,0
3040,0
2975,0
2908,0
2835,0
2764,0
2701,0
2622,0
2535,0
2465,0
2388,0
2300,0
2216,0
2132,0
2049,0
1955,0
1859,0
1775,0
1684,0
1584,0
1486,0
1387,0
1287,0
1190,0
1094,0
996,0
889,0
778,0
680,0
581,0
484,0
380,0
263,0
163,0
70,0
-40,0
-147,0
-243,0
-344,0
-452,0
-554,0
-647,0
-744,0
-853,0
-956,0
-1045,0
-1140,0
-1244,0
-1341,0
-1427,0
-1516,0
-1615,0
-1703,0
-1778,0
-1863,0
-1957,0
-2046,0
-2119,0
-2188,0
-2279,0
-2349,0
-2408,0
-2492,0
-2557,0
-2613,0
-2681,0
-2736,0
-2790,0
-2855,0
-2912,0
-2953,0
-3005,0
-3057,0
-3087,0
-3125,0
-3177,0
-3210,0
-3232,0
-3260,0
-3289,0
-3309,0
-3327,0
-3342,0
-3355,0
-3367,0
-3372,0
-3376,0
-3379,0
-3381,0
-3373,0
-3359,0
-3353,0
-3337,0
-3313,0
-3299,0
-3274,0
-3237,0
-3212,0
-3183,0
-3148,0
-3113,0
-3071,0
-3024,0
-2981,0
-2937,0
-2882,0
-2827,0
-2775,0
-2720,0
-2657,0
-2585,0
-2525,0
-2465,0
-2383,0
-2308,0
-2245,0
-2169,0
-2084,0
-2001,0
-1922,0
-1840,0
-1750,0
-1660,0
-1567,0
-1484,0
-1397,0
-1291,0
-1203,0
-1115,0
-1008,0
-907,0
-817,0
-721,0
-612,0
-508,0
-411,0
-317,0
-215,0
-102,0
0,0
94,0
207,0
312,0
402,0
506,0
613,0
716,0
817,0
912,0
1013,0
1120,0
1218,0
1307,0
1405,0
1507,0
1600,0
1686,0
1776,0
1871,0
1965,0
2052,0
2135,0
2222,0
2307,0
2376,0
2453,0
2543,0
2615,0
2683,0
2758,0
2824,0
2888,0
2954,0
3015,0
3076,0
3129,0
3180,0
3233,0
3281,0
3327,0
3368,0
3409,0
3449,0
3478,0
3506,0
3544,0
3576,0
3591,0
3608,0
3629,0
3644,0
3653,0
3656,0
3665,0
3677,0
3676,0
3665,0
3663,0
3664,0
3638,0
3614,0
3612,0
3585,0
3556,0
3539,0
3500,0
3463,0
3436,0
3393,0
3347,0
3311,0
3262,0
3201,0
3158,0
3113,0
3045,0
2980,0
2928,0
2867,0
2787,0
2715,0
2653,0
2575,0
2500,0
2425,0
2340,0
2259,0
2179,0
2094,0
2004,0
1920,0
1835,0
1736,0
1643,0
1559,0
1458,0
1357,0
1265,0
1166,0
1068,0
968,0
862,0
765,0
666,0
552,0
448,0
361,0
256,0
141,0
47,0
-51,0
-163,0
-269,0
-369,0
-468,0
-569,0
-669,0
-767,0
-867,0
-969,0
-1070,0
-1157,0
-1253,0
-1357,0
-1451,0
-1542,0
-1636,0
-1728,0
-1810,0
-1891,0
-1979,0
-2062,0
-2145,0
-2225,0
-2294,0
-2369,0
-2450,0
-2517,0
-2580,0
-2652,0
-2718,0
-2775,0
-2832,0
-2894,0
-2952,0
-2994,0
-3033,0
-3091,0
-3140,0
-3170,0
-3207,0
-3249,0
-3284,0
-3304,0
-3326,0
-3358,0
-3377,0
-3395,0
-3415,0
-3422,0
-3427,0
-3430,0
-3426,0
-3430,0
-3432,0
-3421,0
-3407,0
-3396,0
-3385,0
-3371,0
-3347,0
-3322,0
-3297,0
-3259,0
-3221,0
-3193,0
-3155,0
-3109,0
-3065,0
-3020,0
-2969,0
-2917,0
-2864,0
-2807,0
-2750,0
-2686,0
-2612,0
-2548,0
-2483,0
-2407,0
-2331,0
-2259,0
-2185,0
-2101,0
-2021,0
-1948,0
-1858,0
-1765,0
-1675,0
-1585,0
-1500,0
-1405,0
-1303,0
-1208,0
-1118,0
-1023,0
-922,0
-822,0
-728,0
-632,0
-522,0
-414,0
-318,0
-210,0
-103,0
-11,0
90,0
198,0
302,0
405,0
504,0
601,0
713,0
818,0
906,0
1008,0
1116,0
1210,0
1307,0
1407,0
1501,0
1594,0
1683,0
1772,0
1872,0
1965,0
2041,0
2124,0
2216,0
2298,0
2371,0
2450,0
2528,0
2599,0
2670,0
2740,0
2813,0
2881,0
2936,0
2995,0
3063,0
3115,0
3159,0
3215,0
3272,0
3310,0
3348,0
3393,0
3423,0
3452,0
3486,0
3514,0
3546,0
3570,0
3582,0
3601,0
3617,0
3622,0
3626,0
3633,0
3641,0
3638,0
3624,0
3619,0
3617,0
3598,0
3573,0
3558,0
3544,0
3515,0
3483,0
3458,0
3424,0
3379,0
3336,0
3293,0
3250,0
3206,0
3156,0
3104,0
3048,0
2987,0
2927,0
2863,0
2801,0
2740,0
2662,0
2588,0
2522,0
2440,0
2357,0
2281,0
2199,0
2114,0
2030,0
1945,0
1854,0
1763,0
1676,0
1583,0
1486,0
1390,0
1288,0
1190,0
1094,0
997,0
893,0
790,0
693,0
587,0
482,0
382,0
284,0
183,0
74,0
-34,0
-134,0
-232,0
-337,0
-439,0
-535,0
-639,0
-744,0
-843,0
-940,0
-1041,0
-1143,0
-1238,0
-1328,0
-1424,0
-1524,0
-1612,0
-1700,0
-1790,0
-1877,0
-1960,0
-2039,0
-2121,0
-2204,0
-2282,0
-2358,0
-2434,0
-2505,0
-2575,0
-2642,0
-2707,0
-2772,0
-2831,0
-2890,0
-2947,0
-2998,0
-3053,0
-3101,0
-3134,0
-3175,0
-3222,0
-3255,0
-3285,0
-3324,0
-3356,0
-3370,0
-3387,0
-3412,0
-3429,0
-3442,0
-3453,0
-3464,0
-3467,0
-3461,0
-3464,0
-3466,0
-3452,0
-3435,0
-3427,0
-3414,0
-3387,0
-3356,0
-3333,0
-3311,0
-3283,0
-3244,0
-3204,0
-3169,0
-3127,0
-3067,0
-3017,0
-2989,0
-2935,0
-2863,0
-2820,0
-2758,0
-2679,0
-2628,0
-2563,0
-2481,0
-2416,0
-2344,0
-2257,0
-2182,0
-2111,0
-2019,0
-1930,0
-1857,0
-1767,0
-1666,0
-1583,0
-1501,0
-1398,0
-1301,0
-1217,0
-1119,0
-1021,0
-925,0
-819,0
-716,0
-618,0
-517,0
-418,0
-316,0
-206,0
-103,0
0,0
103,0
199,0
309,0
418,0
510,0
613,0
722,0
818,0
913,0
1015,0
1118,0
1214,0
1308,0
1401,0
1497,0
1601,0
1687,0
1776,0
1873,0
1951,0
2035,0
2125,0
2205,0
2283,0
2360,0
2446,0
2522,0
2584,0
2661,0
2730,0
2794,0
2866,0
2922,0
2977,0
3046,0
3099,0
3143,0
3199,0
3246,0
3289,0
3328,0
3359,0
3398,0
3434,0
3460,0
3488,0
3510,0
3523,0
3543,0
3561,0
3578,0
3593,0
3593,0
3591,0
3600,0
3599,0
3577,0
3564,0
3566,0
3551,0
3524,0
3509,0
3490,0
3459,0
3424,0
3396,0
3369,0
3321,0
3275,0
3240,0
3195,0
3144,0
3085,0
3029,0
2980,0
2919,0
2860,0
2799,0
2727,0
2658,0
2590,0
2516,0
2442,0
2364,0
2278,0
2198,0
2124,0
2038,0
1946,0
1861,0
1776,0
1688,0
1590,0
1488,0
1399,0
1307,0
1208,0
1110,0
1006,0
905,0
804,0
701,0
607,0
513,0
398,0
283,0
199,0
97,0
-22,0
-115,0
-214,0
-329,0
-428,0
-522,0
-630,0
-738,0
-837,0
-940,0
-1036,0
-1127,0
-1231,0
-1328,0
-1412,0
-1507,0
-1610,0
-1699,0
-1781,0
-1871,0
-1962,0
-2048,0
-2127,0
-2205,0
-2288,0
-2367,0
-2435,0
-2507,0
-2587,0
-2656,0
-2715,0
-2783,0
-2852,0
-2904,0
-2957,0
-3013,0
-3064,0
-3120,0
-3165,0
-3193,0
-3240,0
-3293,0
-3318,0
-3345,0
-3389,0
-3416,0
-3426,0
-3445,0
-3471,0
-3485,0
-3491,0
-3502,0
-3512,0
-3515,0
-3508,0
-3500,0
-3495,0
-3486,0
-3473,0
-3461,0
-3446,0
-3428,0
-3406,0
-3370,0
-3338,0
-3311,0
-3274,0
-3236,0
-3197,0
-3153,0
-3099,0
-3051,0
-3010,0
-2949,0
-2883,0
-2826,0
-2767,0
-2706,0
-2638,0
-2565,0
-2501,0
-2427,0
-2348,0
-2276,0
-2199,0
-2111,0
-2021,0
-1937,0
-1856,0
-1766,0
-1671,0
-1582,0
-1495,0
-1405,0
-1304,0
-1205,0
-1113,0
-1011,0
-913,0
-819,0
-716,0
-617,0
-512,0
-401,0
-301,0
-201,0
-96,0
9,0
111,0
212,0
312,0
415,0
517,0
616,0
718,0
823,0
921,0
1020,0
1121,0
1218,0
1312,0
1406,0
1500,0
1596,0
1684,0
1766,0
1860,0
1956,0
2039,0
2122,0
2205,0
2286,0
2362,0
2437,0
2520,0
2595,0
2654,0
2723,0
2795,0
2856,0
2916,0
2968,0
3024,0
3086,0
3133,0
3173,0
3231,0
3276,0
3300,0
3339,0
3384,0
3413,0
3435,0
3459,0
3484,0
3507,0
3521,0
3536,0
3556,0
3562,0
3551,0
3553,0
3563,0
3560,0
3551,0
3532,0
3515,0
3509,0
3491,0
3460,0
3441,0
3417,0
3380,0
3343,0
3308,0
3279,0
3236,0
3184,0
3147,0
3100,0
3036,0
2978,0
2929,0
2875,0
2802,0
2733,0
2675,0
2605,0
2528,0
2457,0
2387,0
2308,0
2221,0
2139,0
2060,0
1966,0
1878,0
1798,0
1704,0
1617,0
1528,0
1425,0
1335,0
1246,0
1138,0
1031,0
942,0
842,0
732,0
635,0
539,0
440,0
337,0
222,0
124,0
31,0
-81,0
-189,0
-288,0
-389,0
-494,0
-595,0
-690,0
-794,0
-900,0
-997,0
-1091,0
-1189,0
-1286,0
-1380,0
-1478,0
-1572,0
-1664,0
-1755,0
-1841,0
-203,0
-202,0
-205,0
-204,0
-199,0
-197,0
-203,0
-204,0
-201,0
-198,0
-197,0
-201,0
-197,0
-193,0
-196,0
-193,0
-190,0
-191,0
-196,0
-196,0
-187,0
-190,0
-197,0
-195,0
-190,0
-186,0
-191,0
-191,0
-186,0
-186,0
-185,0
-185,0
-183,0
-183,0
-189,0
-190,0
-185,0
-180,0
-186,0
-191,0
-181,0
-180,0
-189,0
-188,0
-185,0
-181,0
-182,0
-181,0
-179,0
-181,0
-177,0
-175,0
-173,0
-177,0
-182,0
-175,0
-168,0
-169,0
-173,0
-178,0
-173,0
-168,0
-180,0
-177,0
-169,0
-175,0
-174,0
-170,0
-167,0
-168,0
-177,0
-174,0
-166,0
-164,0
-170,0
-179,0
-173,0
-166,0
-174,0
-175,0
-164,0
-161,0
-163,0
-162,0
-161,0
-165,0
-172,0
-170,0
-160,0
-156,0
-164,0
-168,0
-162,0
-160,0
-163,0
-161,0
-161,0
-162,0
-161,0
-160,0
-158,0
-162,0
-163,0
-158,0
-157,0
-159,0
-162,0
-161,0
-152,0
-154,0
-163,0
-161,0
-152,0
-147,0
-153,0
-159,0
-154,0
-155,0
-162,0
-156,0
-151,0
-151,0
-153,0
-154,0
-152,0
-150,0
-153,0
-153,0
-146,0
-150,0
-152,0
-149,0
-152,0
-157,0
-159,0
-151,0
-147,0
-148,0
-147,0
-147,0
-146,0
-141,0
-140,0
-146,0
-150,0
-145,0
-147,0
-150,0
-143,0
-145,0
-149,0
-145,0
-146,0
-142,0
-146,0
-153,0
-144,0
-137,0
-144,0
-148,0
-139,0
-134,0
-143,0
-141,0
-136,0
-145,0
-152,0
-148,0
-141,0
-137,0
-140,0
-143,0
-138,0
-133,0
-138,0
-139,0
-134,0
-135,0
-142,0
-141,0
-131,0
-131,0
-139,0
-141,0
-141,0
-142,0
-141,0
-139,0
-136,0
-132,0
-131,0
-82,0
-71,0
-140,0
32,0
-218,0
-38,0
2167,0
3567,0
3244,0
3292,0
3420,0
3329,0
3301,0
3279,0
3234,0
3179,0
3126,0
3068,0
3011,0
2947,0
2878,0
2820,0
2755,0
2669,0
2594,0
2531,0
2452,0
2369,0
2291,0
2203,0
2122,0
2040,0
1942,0
1857,0
1774,0
1674,0
1578,0
1494,0
1401,0
1289,0
1193,0
1107,0
992,0
886,0
799,0
691,0
581,0
482,0
381,0
276,0
175,0
67,0
-49,0
-145,0
-232,0
-349,0
-462,0
-552,0
-659,0
-772,0
-865,0
-962,0
-1070,0
-1169,0
-1261,0
-1363,0
-1461,0
-1554,0
-1649,0
-1737,0
-1829,0
-1922,0
-2009,0
-2090,0
-2169,0
-2262,0
-2349,0
-2417,0
-2496,0
-2578,0
-2645,0
-2712,0
-2780,0
-2847,0
-2912,0
-2969,0
-3024,0
-3086,0
-3140,0
-3179,0
-3228,0
-3285,0
-3325,0
-3355,0
-3392,0
-3426,0
-3455,0
-3486,0
-3516,0
-3542,0
-3557,0
-3570,0
-3586,0
-3595,0
-3600,0
-3603,0
-3607,0
-3605,0
-3596,0
-3590,0
-3578,0
-3558,0
-3541,0
